Date,Open,High,Low,Close,Volume,Adj_Close
2017-07-28,175500,175500,164000,166000,781325,166000
2017-07-31,163500,169500,163500,168500,330394,168500
2017-08-01,168500,173000,166500,172000,248124,172000
2017-08-02,174500,180000,172500,179500,364917,179500
2017-08-03,180000,180000,173500,175500,298824,175500
2017-08-04,178500,182000,178000,181500,404492,181500
2017-08-07,184000,184500,180500,181000,267294,181000
2017-08-08,181500,183000,176500,177500,225402,177500
2017-08-09,176500,177500,169500,170500,309685,170500
2017-08-10,169000,173000,167000,171000,311759,171000
2017-08-11,167500,170500,166000,169000,384140,169000
2017-08-14,171500,176500,171000,176500,218942,176500
2017-08-16,176500,180500,176500,178500,327605,178500
2017-08-17,177500,178500,176000,178000,156100,178000
2017-08-18,176000,178000,173000,176500,240057,176500
2017-08-21,176500,181500,176000,178500,268510,178500
2017-08-22,179500,186000,179000,185500,464280,185500
2017-08-23,188000,189000,185500,189000,424767,189000
2017-08-24,188500,192000,187500,191000,465563,191000
2017-08-25,192000,193000,188000,191000,278100,191000
2017-08-28,190500,190500,187000,187000,271014,187000
2017-08-29,184000,186500,183000,185500,319674,185500
2017-08-30,186500,192500,186500,192500,421849,192500
2017-08-31,194000,197000,191500,196500,412694,196500
2017-09-01,198000,198000,193000,197000,329443,197000
2017-09-04,191000,196000,191000,193000,349161,193000
2017-09-05,193500,194000,189000,190500,293888,190500
2017-09-06,192000,194000,191000,192500,266629,192500
2017-09-07,192000,196000,192000,193000,255968,193000
2017-09-08,193500,196000,191500,192500,207241,192500
2017-09-11,194000,203000,193500,202500,618610,202500
2017-09-12,204000,204500,199000,200000,397674,200000
2017-09-13,201500,210000,200000,208500,554660,208500
2017-09-14,209000,210000,206000,210000,425707,210000
2017-09-15,208000,215000,207500,214500,400722,214500
2017-09-18,217500,220500,214500,220500,410794,220500
2017-09-19,221000,224500,217000,223000,436289,223000
2017-09-20,223500,224000,216000,219000,333971,219000
2017-09-21,215500,217000,210500,213000,432374,213000
2017-09-25,213000,217500,207000,216000,589937,216000
2017-09-26,216000,216000,216000,216000,0,216000
2017-09-27,212000,212000,206000,209500,210185,209500
2017-09-28,207000,207500,198500,200000,677664,200000
2017-09-29,199500,201000,192500,198500,685843,198500
2017-10-10,198500,216500,198500,213500,632311,213500
2017-10-11,214500,217000,211500,217000,360825,217000
2017-10-12,216500,216500,212500,215000,277890,215000
2017-10-13,215000,220000,209500,216000,436917,216000
2017-10-16,214000,215500,200500,203500,771109,203500
2017-10-17,205000,207000,199500,202500,420210,202500
2017-10-18,203000,204500,197000,198000,445683,198000
2017-10-19,197000,200500,196000,197000,311282,197000
2017-10-20,198000,201500,197000,199500,272371,199500
2017-10-23,201500,205000,201500,205000,301557,205000
2017-10-24,205000,205000,197000,197500,364306,197500
2017-10-25,197500,199500,195000,198500,235953,198500
2017-10-26,198500,200500,195000,195500,219362,195500
2017-10-27,194500,196500,191000,195000,345506,195000
2017-10-30,197000,203000,195500,202500,381343,202500
2017-10-31,204000,206500,201000,206000,395599,206000
2017-11-01,220000,224500,215000,224500,1325337,224500
2017-11-02,226000,227500,221500,225000,472515,225000
2017-11-03,220500,222000,212500,220000,629297,220000
2017-11-06,216000,219000,213500,217500,267576,217500
2017-11-07,217000,221000,215000,221000,284111,221000
2017-11-08,219000,223500,216500,221000,221294,221000
2017-11-09,221500,223000,219500,221500,227263,221500
2017-11-10,220500,223000,218500,221000,131534,221000
2017-11-13,218000,220500,210000,212500,318541,212500
2017-11-14,213000,214500,208000,214000,269646,214000
2017-11-15,210500,217500,209500,217500,299474,217500
2017-11-16,217500,218000,213500,215500,208965,215500
2017-11-17,219000,224000,217000,220000,326069,220000
2017-11-20,221000,221000,211500,214500,248268,214500
2017-11-21,215500,218500,214000,218500,150510,218500
2017-11-22,220000,228500,217000,227500,554363,227500
2017-11-23,229500,232500,227000,229500,351764,229500
2017-11-24,228500,233500,228000,232500,230904,232500
2017-11-27,234000,234000,221500,222500,462103,222500
2017-11-28,223000,224000,215000,220000,279866,220000
2017-11-29,220000,224000,219500,220500,176946,220500
2017-11-30,214000,216500,212000,212000,397586,212000
2017-12-01,213500,217000,211500,214500,240475,214500
2017-12-04,215500,217500,212000,214000,306716,214000
2017-12-05,210500,211500,202000,204000,514290,204000
2017-12-06,204000,207500,201500,202500,304323,202500
2017-12-07,204500,209000,203000,208000,382306,208000
2017-12-08,209000,211500,207500,209500,227996,209500
2017-12-11,211500,212000,208000,210000,186698,210000
2017-12-12,213000,218000,209500,213500,356468,213500
2017-12-13,215000,217000,211500,217000,284118,217000
2017-12-14,217500,218000,210500,210500,410541,210500
2017-12-15,213500,216000,209000,209000,242106,209000
2017-12-18,210500,211000,205000,208000,152505,208000
2017-12-19,210000,213500,208000,209000,211626,209000
2017-12-21,209000,210000,201000,202000,281320,202000
2017-12-22,201500,204500,199500,202500,260801,202500
2017-12-26,202500,203000,195000,195000,388845,195000
2017-12-27,0,0,0,0,0,0
2017-12-28,196500,205500,196500,204500,263440,204500
2018-01-02,207500,212500,206500,212000,256209,212000
2018-01-03,209500,213000,207000,207500,243427,207500
2018-01-04,210000,211500,207000,208500,288525,208500
2018-01-05,209500,221000,209500,220500,631052,220500
2018-01-08,224500,227000,222000,225500,395868,225500
2018-01-09,225000,227000,217000,219500,318641,219500
2018-01-10,221500,221500,211000,213500,320655,213500
2018-01-11,216000,217000,211500,214500,344856,214500
2018-01-12,217500,218500,212000,215500,207713,215500
2018-01-15,213000,215500,211000,213000,197666,213000
2018-01-16,215500,217500,213500,216500,215395,216500
2018-01-17,216500,219000,212000,214500,296120,214500
2018-01-18,218500,223500,216000,218000,378700,218000
2018-01-19,218000,220500,202000,204000,969072,204000
2018-01-22,202000,205000,198000,203000,580327,203000
2018-01-23,204000,205000,199500,201000,608934,201000
2018-01-24,207500,210500,204500,208000,645722,208000
2018-01-25,215000,215500,209000,210000,642179,210000
2018-01-26,211000,212000,204500,207000,384321,207000
2018-01-29,209000,210000,208000,209000,200975,209000
2018-01-30,207500,208000,203500,204500,359741,204500
2018-01-31,202500,203000,196000,197000,889811,197000
2018-02-01,197000,198000,185000,187500,1296858,187500
2018-02-02,184500,185000,175000,179000,1541960,179000
2018-02-05,174000,176000,171000,175000,1147535,175000
2018-02-06,169000,177500,168500,177000,685967,177000
2018-02-07,179500,180000,172000,172000,662100,172000
2018-02-08,171500,177500,171500,175000,458644,175000
2018-02-09,169000,171500,168000,170000,382665,170000
2018-02-12,171500,176000,170500,174000,348174,174000
2018-02-13,176500,177000,172000,172500,364983,172500
2018-02-14,174500,180500,174000,180500,386259,180500
2018-02-15,180500,180500,180500,180500,0,180500
2018-02-16,180500,180500,180500,180500,0,180500
2018-02-19,184000,185000,180000,182500,282469,182500
2018-02-20,182000,182500,178500,179500,223122,179500
2018-02-21,179000,180000,177000,178000,220036,178000
2018-02-22,176500,179500,176000,179000,150548,179000
2018-02-23,180500,183000,180000,182000,179995,182000
2018-02-26,184000,184000,175500,177000,329449,177000
2018-02-27,178000,179500,175000,175500,298657,175500
2018-02-28,174000,174500,170000,171000,380856,171000
2018-03-02,169500,172000,168500,170500,249335,170500
2018-03-05,172000,173500,170000,170000,168451,170000
2018-03-06,172500,179500,172000,179500,378661,179500
2018-03-07,179500,182500,177000,178000,318101,178000
2018-03-08,179000,182000,178500,182000,335895,182000
2018-03-09,185000,196500,184500,196500,1178221,196500
2018-03-12,202000,206000,199500,202500,598690,202500
2018-03-13,199000,203500,199000,202000,403440,202000
2018-03-14,205500,212500,204000,206500,953548,206500
2018-03-15,210500,215000,207000,214500,633572,214500
2018-03-16,215500,217000,211000,215500,498717,215500
2018-03-19,214500,215000,205000,206000,635991,206000
2018-03-20,203500,209000,201500,208500,289067,208500
2018-03-21,208000,208000,203000,204500,364147,204500
2018-03-22,204000,210000,203500,208000,355010,208000
2018-03-23,202000,203000,199000,199500,453539,199500
2018-03-26,201000,203000,196500,201500,251989,201500
2018-03-27,204000,205500,200000,201000,277273,201000
2018-03-28,199000,199000,196000,197000,413634,197000
2018-03-29,197000,197500,190000,191000,447080,191000
2018-03-30,194500,195000,192500,192500,227870,192500
2018-04-02,200000,204000,199000,199500,583028,199500
2018-04-03,197000,199000,193500,197500,287353,197500
2018-04-04,197000,197500,189000,189500,363317,189500
2018-04-05,190500,194000,189500,191000,238497,191000
2018-04-06,191500,193000,190000,191000,188792,191000
2018-04-09,191000,193000,190000,191500,143533,191500
2018-04-10,190500,191000,184000,186000,349119,186000
2018-04-11,191000,192500,186000,187000,279502,187000
2018-04-12,189000,192000,187000,189500,374912,189500
2018-04-13,191500,196000,191000,192500,441237,192500
2018-04-16,194000,195500,191500,192500,168140,192500
2018-04-17,192000,194500,190000,193000,146298,193000
2018-04-18,194000,194500,192000,192000,150286,192000
2018-04-19,192000,192000,188000,189500,230395,189500
2018-04-20,188500,189000,185500,186000,244574,186000
2018-04-23,187000,189500,186000,188000,161518,188000
2018-04-24,188000,188500,182000,182500,286740,182500
2018-04-25,182000,182000,174500,176000,442091,176000
2018-04-26,176000,181500,175500,178500,250411,178500
2018-04-27,179500,183000,179500,180500,176874,180500
2018-04-30,180000,184500,180000,183500,164700,183500
2018-05-02,184500,185000,181000,183000,234717,183000
2018-05-03,185500,188500,184500,186500,463265,186500
2018-05-04,183000,183500,180000,180500,318547,180500
2018-05-08,179000,186000,179000,184000,231245,184000
2018-05-09,183000,192500,182000,191000,324011,191000
2018-05-10,190000,192500,189000,190500,395033,190500
2018-05-11,193500,193500,189500,191000,180729,191000
2018-05-14,193000,201500,192000,200000,456025,200000
2018-05-15,199000,199000,193000,196000,222045,196000
2018-05-16,194000,197500,192500,196000,133710,196000
2018-05-17,199000,204500,198000,200000,396906,200000
2018-05-18,201500,201500,194000,195000,225423,195000
2018-05-21,195000,199000,192500,198000,188601,198000
2018-05-23,205500,210000,204000,204500,660136,204500
2018-05-24,202000,206500,200000,204500,266881,204500
2018-05-25,204500,208500,202000,207000,428069,207000
2018-05-28,207000,211000,203500,209000,271231,209000
2018-05-29,211000,211500,207500,211500,316690,211500
2018-05-30,209000,210000,203500,206000,343970,206000
2018-05-31,206500,206500,200500,200500,466438,200500
2018-06-01,201000,210500,200000,209000,357994,209000
2018-06-04,209000,219000,208500,219000,610620,219000
2018-06-05,217500,218000,213000,215000,327625,215000
2018-06-07,220500,226500,219000,222000,790086,222000
2018-06-08,221500,226000,221000,225500,401108,225500
2018-06-11,220500,226000,220000,224000,361724,224000
2018-06-12,226500,230000,225000,230000,485510,230000
2018-06-14,230000,235000,227000,227000,529005,227000
2018-06-15,233000,237000,231000,235500,635346,235500
2018-06-18,235500,236000,220500,223000,646476,223000
2018-06-19,222000,225500,215500,216000,531324,216000
2018-06-20,217000,233000,217000,229000,454949,229000
2018-06-21,231500,232000,225000,226000,368767,226000
2018-06-22,223500,229000,220000,227000,261954,227000
2018-06-25,226500,228000,225000,225500,228996,225500
2018-06-26,220500,227000,220000,224000,293594,224000
2018-06-27,224000,230500,223500,225500,290414,225500
2018-06-28,223000,223500,218500,220000,270729,220000
2018-06-29,219500,220500,210000,214000,594795,214000
2018-07-02,215000,220000,212500,214000,280539,214000
2018-07-03,219500,224000,207500,212500,427152,212500
2018-07-04,213000,218000,212000,213000,159798,213000
2018-07-05,212500,216000,207000,215000,264247,215000
2018-07-06,213000,232000,207500,231000,853958,231000
2018-07-09,230500,237500,229500,232500,420448,232500
2018-07-10,236500,236500,224500,228500,372521,228500
2018-07-11,223000,229000,223000,225000,284263,225000
2018-07-12,223000,235000,223000,233500,454859,233500
2018-07-13,235000,244000,234000,237000,439815,237000
2018-07-16,238000,238000,226500,229000,303560,229000
2018-07-17,229000,231500,225500,228500,195158,228500
2018-07-18,231500,235000,226500,227000,254611,227000
2018-07-19,227500,239000,226500,235000,377469,235000
2018-07-20,235500,236000,229500,232000,314316,232000
2018-07-23,229000,231000,219000,220500,440882,220500
2018-07-24,221000,228500,220000,228000,302173,228000
2018-07-25,229000,238500,227500,230000,455816,230000
2018-07-26,230500,232500,226500,231500,326994,231500
2018-07-27,230500,236000,229000,234500,270918,234500
2018-07-30,237000,240500,225000,228000,621510,228000
2018-07-31,227500,233000,224500,229000,324057,229000
2018-08-01,230000,233000,224000,226000,313975,226000
2018-08-02,226500,232000,225000,226500,321154,226500
2018-08-03,229500,232000,226000,231000,246206,231000
2018-08-06,232000,233000,224000,225000,302011,225000
2018-08-07,223000,227000,223000,226500,168539,226500
2018-08-08,227000,229500,225000,225500,225652,225500
2018-08-09,226000,230000,222500,228500,318853,228500
2018-08-10,228000,228000,212500,213500,625069,213500
2018-08-13,213000,217000,211500,215000,303402,215000
2018-08-14,216000,216000,211000,214500,216559,214500
2018-08-16,210000,217500,210000,216500,250060,216500
2018-08-17,218000,219500,213000,213500,173818,213500
2018-08-20,215500,217500,208000,208000,349589,208000
2018-08-21,209000,218000,207500,217000,318915,217000
2018-08-22,217500,218500,214000,215500,217180,215500
2018-08-23,216000,221000,214500,219500,196747,219500
2018-08-24,218500,225000,217500,224000,204084,224000
2018-08-27,226000,234000,224500,233000,394144,233000
2018-08-28,234500,239000,230000,230000,427115,230000
2018-08-29,232000,236000,229500,235500,356040,235500
2018-08-30,235500,239000,233000,235500,297809,235500
2018-08-31,235000,240000,232000,236000,284273,236000
2018-09-03,237500,244000,235500,242500,428249,242500
2018-09-04,244500,245000,241500,245000,270820,245000
2018-09-05,246000,246000,240500,242500,301486,242500
2018-09-06,240500,245000,237500,242000,280531,242000
2018-09-07,242000,244500,235500,239000,362020,239000
2018-09-10,238000,244500,238000,244000,218309,244000
2018-09-11,246000,255000,245500,249500,498612,249500
2018-09-12,251500,254000,241500,247500,409317,247500
2018-09-13,245000,248000,238000,238500,571739,238500
2018-09-14,242000,248000,241500,245000,251884,245000
2018-09-17,245500,248500,242000,246500,198381,246500
2018-09-18,243000,255000,240500,255000,428081,255000
2018-09-19,257000,258500,253500,256500,355187,256500
2018-09-20,255000,258500,251500,253500,297512,253500
2018-09-21,256500,257000,252000,256000,298991,256000
2018-09-27,262000,263500,257500,261000,358058,261000
2018-09-28,261500,262000,254500,258500,335811,258500
2018-10-01,259500,261000,251000,252500,317594,252500
2018-10-02,254500,259000,250000,250000,229183,250000
2018-10-04,250000,252500,241000,244000,390712,244000
2018-10-05,242000,243000,231000,237000,595906,237000
2018-10-08,235500,247500,234000,239000,356685,239000
2018-10-10,242500,243000,232500,238500,341200,238500
2018-10-11,230000,234500,226500,227000,419946,227000
2018-10-12,228500,245000,228500,244000,516051,244000
2018-10-15,244000,249500,241000,243500,283646,243500
2018-10-16,245500,249500,242500,243500,188273,243500
2018-10-17,251000,255000,248000,250500,277392,250500
2018-10-18,252500,256500,250500,252500,265114,252500
2018-10-19,248500,254000,244000,252500,285410,252500
2018-10-22,251000,254000,247500,251000,168401,251000
2018-10-23,251000,251000,236000,239500,514080,239500
2018-10-24,240000,241500,219500,222500,811416,222500
2018-10-25,214000,229500,214000,229500,676719,229500
2018-10-26,233500,235500,218000,232000,676184,232000
2018-10-29,238000,239500,226000,229000,644243,229000
2018-10-30,228000,238000,222000,235000,519730,235000
2018-10-31,237000,238000,230000,235500,346165,235500
2018-11-01,239500,241000,227500,228500,490359,228500
